"_EMAIL_SITEREVIEW_BLOG_CLAIMOWNER_EMAIL_DESCRIPTION";"This mail is sent to the Site Admin when any member claims that Entry."
"_EMAIL_SITEREVIEW_BLOG_CLAIMOWNER_EMAIL_SUBJECT";"This blog entry: [list_title] has been claimed."
"_EMAIL_SITEREVIEW_BLOG_CLAIMOWNER_EMAIL_BODY";"[header]

This blog entry: [list_title_with_link] has been claimed.

To view this blog entry, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]
"
"_EMAIL_SITEREVIEW_BLOG_CLAIM_APPROVED_EMAIL_TITLE";"Blog - Entry Owner Changed"
"_EMAIL_SITEREVIEW_BLOG_CLAIM_APPROVED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a entry has been approved."
"_EMAIL_SITEREVIEW_BLOG_CLAIM_APPROVED_EMAIL_SUBJECT";"Your claim for blog entry: [list_title] has been approved"
"_EMAIL_SITEREVIEW_BLOG_CLAIM_APPROVED_EMAIL_BODY";"[header]

Congratulations! Your claim for the blog Entry: [list_title_with_link] has been approved. You are now the owner of this entry.

To visit this blog entry, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BLOG_BECOMEOWNER_EMAIL_TITLE";"Blog - Entry Ownership Given"""
"_EMAIL_SITEREVIEW_BLOG_BECOMEOWNER_EMAIL_DESCRIPTION";"This email goes to the new owner of the blog entry when owner of a blog entry is changed."
"_EMAIL_SITEREVIEW_BLOG_BECOMEOWNER_EMAIL_SUBJECT";"You are now the owner of the blog entry: [list_title]."
"_EMAIL_SITEREVIEW_BLOG_BECOMEOWNER_EMAIL_BODY";"[header]

You are now the owner of the blog Entry: [list_title_with_link]. All ownership rights for this entry have been provided to you.

For any queries or comments, you may contact us here: [site_contact_us_link].

To visit this blog entry, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BLOG_CLAIM_HOLDING_EMAIL_TITLE";"Blog Entry Claim Approval on Hold"
"_EMAIL_SITEREVIEW_BLOG_CLAIM_HOLDING_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a blog entry has been put on hold for approval."
"_EMAIL_SITEREVIEW_BLOG_CLAIM_HOLDING_EMAIL_SUBJECT";"Your claim for blog entry: [list_title] has been put on hold for approval"
"_EMAIL_SITEREVIEW_BLOG_CLAIM_HOLDING_EMAIL_BODY";"[header]

Your claim for the blog Entry: [list_title_with_link] has been put on hold for approval.

To visit this entry, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"_EMAIL_SITEREVIEW_BLOG_CLAIM_DECLINED_EMAIL_TITLE";"Blog Entry Claim Declined"""
"_EMAIL_SITEREVIEW_BLOG_CLAIM_DECLINED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a blog entry has been declined."
"_EMAIL_SITEREVIEW_BLOG_CLAIM_DECLINED_EMAIL_SUBJECT";"Your claim for blog entry: [list_title] has been declined"
"_EMAIL_SITEREVIEW_BLOG_CLAIM_DECLINED_EMAIL_BODY";"[header]

Your claim for this blog Entry: [list_title_with_link] has been declined.

To visit this blog entry, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"BLOG Creation";"Entry Creation"
"Edit Blog";"Edit Entry"
"Edit Blog Contact Details";"Edit Entry Contact Details"
"Edit Blog Meta Keywords";"Edit Entry Meta Keywords"
"Edit Blog Where to Buy";"Edit Entry References"
"Edit Blog Profile Picture";"Edit Entry Profile Picture"
"Edit Blog 'Where to Buy'";"Edit Entry 'References'"
"Edit Blog Details";"Edit Entry Details"
"Blog Listings";"Blog Entries"
"Post new blog listings to this page.";"Post new blog entries to this page."
"Post / Manage Blog Listings";"Post / Manage Blog Entries"
"Post New Blog Listing";"Post New Blog Entry"
"Add Blog Listings";"Add Blog Entries"
"Here, you can add various Blog Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Blog Listings created by this Page’s Admins. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Blog Entries to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Blog Entries created by this Page’s Admins. Entries added by you here will display in a tab on your Page Profile.<br />Below, you can also remove entries added by you by using the link for each."
"Here, you can add various Blog Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Blog Listings from various Blog Listings created on this site. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Blog Entries to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Blog Entries from various Blog Entries created on this site. Entries added by you here will display in a tab on your Page Profile.<br />Below, you can also remove entries added by you by using the link for each."
"Here, you can add various Blog Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Blog Listings created by you. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Blog Entries to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Blog Entries created by you. Entries added by you here will display in a tab on your Page Profile.<br />Below, you can also remove entries added by you by using the link for each."
"Create Blogs";"Create Blogs"
"Manage Blogs";"Manage Blogs"
