"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_RECURRENCE_DESCRIPTION";"This is the email that gets sent to a member when they are billed for a recurring payment."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_RECURRENCE_SUBJECT";"Your payment for your breast feeding product listing has been billed."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_RECURRENCE_BODY";"[header]

Your payment for your breast feeding product listing has been billed. You should receive an email from the
payment gateway regarding this charge. Thank you for subscribing to our social
network.

[list_title]
[list_description]

To visit this breast feeding product listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_REFUNDED_TITLE";"Breast Feeding Product Listing Payment Refunded"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_REFUNDED_DESCRIPTION";"This is the email that gets sent to a member when their breast feeding product listing payment is refunded."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_REFUNDED_SUBJECT";"Your payment for your breast feeding product listing has been refunded."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_REFUNDED_BODY";"[header]

Your payment for your breast feeding product listing has been refunded.

[list_title]
[list_description]

[footer]"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_APPROVED_TITLE";"Listing Approved"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_APPROVED_DESCRIPTION";"This is the email that gets sent to a member when their breast feeding product listing is approved."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_APPROVED_SUBJECT";"Your breast feeding product listing: [list_title] has been approved."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_APPROVED_BODY";"[header]

Thank you for creating your breast feeding product listing on our social network! Your listing has now been approved.

[list_title]
[list_description]

To visit this listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_DISAPPROVED_TITLE";"Listing Disapproved"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_DISAPPROVED_DESCRIPTION";"This is the email that gets sent to a member when their listing is disapproved."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_DISAPPROVED_SUBJECT";"Your breast feeding product listing: [list_title] has been disapproved."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_DISAPPROVED_BODY";"[header]

Your listing has been disapproved.

[list_title]
[list_description]

To visit this breast feeding product listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_APPROVAL_PENDING_TITLE";"Breast Feeding Product Listing Approval Pending"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_APPROVAL_PENDING_DESCRIPTION";"This is the email that gets sent to a member when their breast feeding product listing is pending for approval."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_APPROVAL_PENDING_SUBJECT";"Your breast feeding product listing: [list_title] is in pending state and awaiting administrative approval."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_APPROVAL_PENDING_BODY";"[header]

Your breast feeding product listing is in pending state and awaiting administrative approval.

[list_title]
[list_description]

To visit this breast feeding product listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_DECLINED_TITLE";"Breast Feeding Product Listing Declined"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_DECLINED_DESCRIPTION";"This is the email that gets sent to a member when their breast feeding product listing is declined."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_DECLINED_SUBJECT";"Your breast feeding product listing: [list_title] has been declined."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_DECLINED_BODY";"[header]

Your breast feeding product listing has been declined.

[list_title]
[list_description]

[footer]"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_CHANGEOWNER_EMAIL_TITLE";"Breast Feeding Product - Listing Owner Changed"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_CHANGEOWNER_EMAIL_DESCRIPTION";"This is the email that goes to a member when owner of their breast feeding product listing has been changed."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_CHANGEOWNER_EMAIL_SUBJECT";"Owner of the breast feeding product listing: [list_title] has been changed."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_CHANGEOWNER_EMAIL_BODY";"[header]

The owner of the breast feeding product listing: [list_title_with_link] has been changed. You are now no more the owner of this listing. All ownership rights for this listing have been transferred to the new owner.

For any queries or comments, you may contact us here: [site_contact_us_link].

To visit this breast feeding product listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_CLAIMOWNER_EMAIL_TITLE";"Breast Feeding Product Listing Claimed"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_CLAIMOWNER_EMAIL_DESCRIPTION";"This mail is sent to the Site Admin when any member claims that Listing."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_CLAIMOWNER_EMAIL_SUBJECT";"This breast feeding product listing: [list_title] has been claimed."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_CLAIMOWNER_EMAIL_BODY";"[header]

This breast feeding product listing: [list_title_with_link] has been claimed.

To view this breast feeding product listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]
"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_CLAIM_APPROVED_EMAIL_TITLE";"Breast Feeding Product - Listing Owner Changed"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_CLAIM_APPROVED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a listing has been approved."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_CLAIM_APPROVED_EMAIL_SUBJECT";"Your claim for breast feeding product listing: [list_title] has been approved"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_CLAIM_APPROVED_EMAIL_BODY";"[header]

Congratulations! Your claim for the breast feeding product Listing: [list_title_with_link] has been approved. You are now the owner of this listing.

To visit this breast feeding product listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_BECOMEOWNER_EMAIL_TITLE";"Breast Feeding Product - Listing Ownership Given"""
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_BECOMEOWNER_EMAIL_DESCRIPTION";"This email goes to the new owner of the breast feeding product listing when owner of a breast feeding product listing is changed."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_BECOMEOWNER_EMAIL_SUBJECT";"You are now the owner of the breast feeding product listing: [list_title]."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_BECOMEOWNER_EMAIL_BODY";"[header]

You are now the owner of the breast feeding product Listing: [list_title_with_link]. All ownership rights for this listing have been provided to you.

For any queries or comments, you may contact us here: [site_contact_us_link].

To visit this breast feeding product listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_CLAIM_HOLDING_EMAIL_TITLE";"Breast Feeding Product Listing Claim Approval on Hold"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_CLAIM_HOLDING_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a breast feeding product listing has been put on hold for approval."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_CLAIM_HOLDING_EMAIL_SUBJECT";"Your claim for breast feeding product listing: [list_title] has been put on hold for approval"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_CLAIM_HOLDING_EMAIL_BODY";"[header]

Your claim for the breast feeding product Listing: [list_title_with_link] has been put on hold for approval.

To visit this listing, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_CLAIM_DECLINED_EMAIL_TITLE";"Breast Feeding Product Listing Claim Declined"""
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_CLAIM_DECLINED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a breast feeding product listing has been declined."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_CLAIM_DECLINED_EMAIL_SUBJECT";"Your claim for breast feeding product listing: [list_title] has been declined"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_CLAIM_DECLINED_EMAIL_BODY";"[header]

Your claim for this breast feeding product Listing: [list_title_with_link] has been declined.

To visit this breast feeding product listing, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"BREAST FEEDING PRODUCT Creation";"Listing Creation"
"Edit Breast Feeding Product";"Edit Listing"
"Edit Breast Feeding Product Contact Details";"Edit Listing Contact Details"
"Edit Breast Feeding Product Meta Keywords";"Edit Listing Meta Keywords"
"Edit Breast Feeding Product Where to Buy";"Edit Listing Where to Buy"
"Edit Breast Feeding Product Profile Picture";"Edit Listing Profile Picture"
"Edit Breast Feeding Product 'Where to Buy'";"Edit Listing 'Where to Buy'"
"Edit Breast Feeding Product Details";"Edit Listing Details"
"Breast Feeding Product Listings";"Breast Feeding Product Listings"
"Post new breast feeding product listings to this page.";"Post new breast feeding product listings to this page."
"Post / Manage Breast Feeding Product Listings";"Post / Manage Breast Feeding Product Listings"
"Post New Breast Feeding Product Listing";"Post New Breast Feeding Product Listing"
"Add Breast Feeding Product Listings";"Add Breast Feeding Product Listings"
"Here, you can add various Breast Feeding Product Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Breast Feeding Product Listings created by this Page’s Admins. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Breast Feeding Product Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Breast Feeding Product Listings created by this Page’s Admins. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Here, you can add various Breast Feeding Product Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Breast Feeding Product Listings from various Breast Feeding Product Listings created on this site. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Breast Feeding Product Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Breast Feeding Product Listings from various Breast Feeding Product Listings created on this site. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Here, you can add various Breast Feeding Product Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Breast Feeding Product Listings created by you. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Breast Feeding Product Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Breast Feeding Product Listings created by you. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Create Breast Feeding Stuff";"Create Breast Feeding Stuff"
"Manage Breast Feeding Stuff";"Manage Breast Feeding Stuff"
